scaled_amount,scaled_time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
0.4288409138545378,0.07888955462352706,-3.95120850670532,2.88180518239049,-6.42149029451106,2.43418142416554,-1.32732453838007,-2.12210598673342,-3.2275333300383,-0.68556047558208,0.775985124963588,-4.72309174576035,4.921657447038,-8.75277008726404,1.52019774197935,-8.5520227319441,0.351975957711389,-4.5340297530839,-6.46540863418339,-1.89030997911689,0.174840185624481,-0.669351428982036,1.41047856462921,0.279402820830601,0.570821171370176,0.65627101478476,-0.298600548903483,-0.407571358894306,-1.37870253026193,1.37913029153249,1
-0.2934395304967512,-0.5240428106533206,1.08369268125484,1.17950120574809,-1.34615039129229,1.99882440095464,0.818034176163642,-0.771419407716543,0.230307373480955,0.0936831311994367,-0.167594341704434,-1.95980925751416,2.80433477984687,0.312424168769405,-0.595976467281167,-4.66257695501824,-0.299515020029103,1.00141391934549,3.90282478361756,1.61960922680862,-0.888087464222472,-0.0601585380014646,-0.311999618117422,-0.639699711353317,-0.120249014807271,-0.180217694458199,0.609282565276013,-0.339524442352566,0.0967012906089022,0.114971915513805,1
-0.23978201634877386,0.009704061372901467,-0.529050689886172,0.942926358207149,1.40998715183911,-0.450816887749487,0.352570212760375,-0.788929055039809,0.751035312614007,0.005390357064546,-0.76520849787693,-0.746402427842413,1.38768451172124,0.727685898122074,0.174424004398797,-0.246239946377476,-0.282992290246931,0.798145313210634,-0.512407965705005,0.286639172972557,-0.415575730289316,-0.066751630934532,-0.113977003624213,-0.448372461172835,-0.003991386048467,0.281726208574391,-0.491857746497295,-0.12183863216818,0.080472201866331,0.143503678273358,0
9.798225389506044,0.5443203045148557,0.469749517487831,-1.23755547027318,-1.76734061589655,4.83349012798216,-0.268714558636067,-0.512759848060542,1.14014880560033,-0.341272999527881,-1.04635098398312,0.0856615347524881,-0.0001211803349648,-0.0543808429292316,0.736191603337369,-2.30664478783159,-0.464003364440401,1.67272279973602,1.1657365409567,0.561322707439286,-2.3007976756963,1.27731503401271,0.30390531321967,-0.647075252164857,-0.373013646280577,0.260801138202008,-0.496566411774464,-0.245972762320847,-0.117857668735614,0.144774180519932,1
-0.05589324390414309,0.08693711157320927,-1.10847821852891,3.44895257232738,-6.21697180605649,3.02105161812575,-0.529900931709915,-2.55137517507643,-2.00174290819286,1.09243237369483,-0.836098368778531,-4.09564897273592,2.42595071598052,-6.06726194524698,1.83243272022382,-3.50170251648822,-1.00400820464185,-3.5012811030282,-2.941876323532,-1.12574106196719,0.37371480785248,-0.0685983809223332,0.825951491439622,1.14416978988846,0.208559481945769,-0.295497424488562,-0.690232196243341,-0.364749075788586,0.229327220125504,0.208829891689567,1
5.9666037867672745,-0.5773094138793924,-1.15726515721377,-0.399136638950298,0.831704517485128,1.49642672919467,-0.829261819228251,1.03203968397746,2.01567575689201,0.0371297463214928,-0.431519353791228,-0.706121588105721,-1.27797408233852,-0.818419607097299,-1.24953251242233,0.313494750180522,0.463230344947096,-0.920785984897876,0.513348699397768,-0.179721316709361,0.876368360910485,0.930647164809809,0.206629687292974,-0.0252988257523424,0.767131822786945,-0.497995009563256,0.329987957238064,-0.169624467570174,-0.0150189606925789,0.136484710472284,0
-0.29665339202123947,0.8266309519613717,-0.512348993642627,4.82706041999945,-7.97393924909553,7.3340585164719,0.367703644775346,-2.0551290853684,-2.93585569967936,1.43100813095171,-4.54472224374179,-5.25809597551632,5.71631869503674,-5.81040712597652,0.723292646283101,-12.2891333850899,0.378773196301938,-2.02073438121173,-2.03970261739192,0.658182927257658,0.832574035012694,0.804101330337598,0.535619750720892,-0.459495920284509,-0.0093636678425974,-1.1404357941897,-0.0064452687432379,0.527970329614587,0.55888099608345,0.126516761960086,1
1.4435827569342556,-0.2896180641219939,-1.57984709205399,-0.0880347344284901,1.05449908288349,1.50796023708624,0.296891936176928,-0.507410722177765,0.146582738081582,0.470617866246833,-0.970627241444092,-0.492802768201757,-0.275515477664916,0.452383754685878,0.685402242326877,0.631535860410742,1.51221120307085,-0.385459986202226,0.299519963961668,-0.439241776935165,0.369718486173556,0.508906293892949,0.126744634317522,-0.293310033959825,0.343426000436383,0.0525423642892368,-0.452357753007737,-0.528695844776846,0.0428022342403815,-0.0664627082020269,0
3.351778103821701,-0.36131768465325015,-2.04260819938332,1.57357807373238,-2.37265243271278,-0.572676430720841,-2.09735276458226,-0.174142123011242,-3.03951978687359,-1.63423295064356,-0.594808638750073,-5.45960189444545,2.37853722491518,-2.33027064686235,-0.24623272486659,-4.05852343611281,-0.316983146603949,-2.52266081131673,-5.60340034818128,-0.778439963776289,0.860211793588662,0.825565985313424,-0.723326195587733,0.501221637302624,-0.696892260580304,-0.600513726439022,0.127547028812739,-0.786072220292301,0.606097322391548,0.171696507911815,1
2.330468804583246,-0.775584769557913,-12.3396031574122,4.48826730168204,-16.5870729373632,10.1072738734101,-10.4201989827431,0.130669811857349,-15.6003233044816,-1.15769598093331,-5.3046309683427,-12.9389293107706,8.80568196718575,-13.5561301301468,1.16546376028499,-9.80988150207055,0.369987279150665,-9.50521044515487,-17.5420303090874,-6.79263778723153,2.06937744931751,-0.0855014634055812,-2.0896096332232,1.74531450014405,1.37681580939778,-0.554271418366818,-1.61074085196174,0.153725444536768,1.2124772080589,-1.86929047595671,1
-0.2934395304967512,-0.7628144127633079,-14.1791651073631,7.42136996239257,-21.405835744128,11.927511869244,-7.97428068736155,-2.20271027666529,-15.4716122801735,-0.356594909586509,-6.38012489838839,-13.3482776536659,10.1875873241664,-14.5639797552132,0.59375935763569,-14.4915983463022,-0.281392503951236,-8.2641288443605,-12.4398049728466,-4.83707902601307,0.753149847889189,1.00276434172175,-2.36683606243662,1.13095519799655,0.991153238179024,-1.03313210707298,-0.327179344936207,0.634692903522304,2.17190494464567,-1.39528768393339,1
-0.2934395304967512,-0.4959879697834796,-3.84300903438536,3.37511020399082,-5.49289319668564,6.13637764344382,2.79719546082743,-2.64616226518954,-1.66893106391951,-2.61755205155675,-3.94584260288362,-4.56525209408734,4.09721607443527,-5.4509164388957,-0.965692752165388,-10.9044588731508,0.526947764497797,-1.13975413041553,0.835639563488731,0.389774231161906,-1.43960797610281,0.0547955667305956,-1.2778115827927,0.719652000906672,0.451125175067876,-0.25809365058648,0.656129466667281,0.556676326289228,0.739383212515096,-0.203049673816441,1
24.97980856563963,-0.8884972802781987,-3.49910753739178,0.258555160773118,-4.48955807274398,4.85389435139681,-6.97452154477167,3.62838209065084,5.43127092073166,-1.94673371078472,-0.775680092900109,-1.9877731876087,4.69039566550924,-6.9980424321007,1.45401198637847,-3.73802333366749,0.31774206255503,-2.01354268083989,-5.1361351026702,-1.18382211654359,1.66339401354543,-3.04262575715977,-1.05236825623151,0.204816873569406,-2.11900744010783,0.170278608305444,-0.393844118118335,0.296367194488607,1.98591321801306,-0.900451638402827,1
4.4450499545867395,-0.5116836428999401,-4.59561704249556,5.08369023030901,-7.58101461744265,7.54603279503791,-6.94916456384443,-1.72918492987346,-8.19019171984817,2.71466961013434,-7.08316933143187,-11.1412776902967,7.38185937432083,-14.4686550955305,0.299659909360646,-13.602211465597,0.516112699650764,-13.5632729563133,-23.8156358284126,-9.17055721888169,3.66952343976659,1.68216030642087,2.24897122592187,0.566843572297808,0.0337440528595468,0.591783408003629,0.334228764687698,0.386801106292112,2.16389776726335,0.983103834042297,1
-0.30741284147278697,-0.9902137008188536,-2.3122265423263,1.95199201064158,-1.60985073229769,3.9979055875468,-0.522187864667764,-1.42654531920595,-2.53738730624579,1.39165724829804,-2.77008927719433,-2.77227214465915,3.20203320709635,-2.89990738849473,-0.595221881324605,-4.28925378244217,0.389724120274487,-1.14074717980657,-2.83005567450437,-0.0168224681808257,0.416955705037907,0.126910559061474,0.517232370861764,-0.0350493686052974,-0.465211076182388,0.320198198514526,0.0445191674731724,0.177839798284401,0.261145002567677,-0.143275874698919,1
1.1736183888772445,-0.46042599184670874,1.00199171536791,0.047938380305255,-0.349001552412107,1.49395843665091,0.186938875230095,0.190965634380865,-0.0011121042259357,0.147140194715723,0.580415339651519,-0.792937990748917,-0.984171728067149,-0.567380064895921,-1.10559224967424,-1.38121354248053,0.405490421163411,0.279890165223202,1.1321602098483,0.0929929763441439,-0.298920455435975,0.016003673251105,-0.334417439439,-1.01431467260935,-0.128427315817252,-0.946241837638308,0.456090274720588,-0.453205972393371,0.0466270924243456,0.0646983543716214,1
1.0897785230210297,-0.6989508805319611,-15.9036352020113,10.3939171427504,-19.1336024646827,6.18596883540498,-12.5380209157442,-4.02703044708406,-13.8978265981985,10.6622517826007,-2.84495398482036,-9.66878891236125,7.39441941053863,-11.6356300484755,1.42327692545531,-8.64045910049478,-0.674719538892936,-7.69556878829619,-13.6841395944616,-4.77740603940726,1.26834277321029,1.50156541071894,1.57754822493456,-1.28013712313136,-0.601294526869194,0.0404039214626868,0.99550197117886,-0.273742711729157,1.688135896398,0.527830799573719,1
-0.27974568574023617,-0.3891140638400357,1.27044513299128,0.197004873972974,-0.0402186809045899,0.124877781759585,0.528650597367137,0.607489229862727,-0.0701573738087407,0.102285409170664,-0.298090349032352,0.0273928487602052,0.682718031177886,1.30167567081507,1.59053331216335,0.155484424759657,0.557490259368301,0.549744053231795,-0.954899785528836,-0.192343219640815,0.316896874382141,0.0036524616518692,-0.254268307977926,-0.674532575014589,-0.0283904526719781,-1.31591775629619,0.334534216661487,0.187303706772061,-0.0107450363691868,-0.0058737005153539,0
0.2515195975686439,0.47589844805507586,-0.769171691743673,1.3422122564916,-2.1714541366788,-0.151513299728476,-0.648374467317641,-0.973504253142134,-1.70665765414268,0.313744516691369,-1.98230184657376,-3.15812700566592,1.3415717221686,-3.29947236985172,1.24764737362737,-6.39337284276668,-0.0532048016171774,-3.25804634128955,-3.34889609796046,0.217330714330335,-0.917407954929339,-0.102294252090737,-0.0361222946216654,-0.753591202726119,-0.0471133973013113,0.358492767536875,-0.287406815695466,0.476505957022081,0.250530561357973,0.250987222920341,1
20.72144204569273,0.8175143035045055,-1.60021129907252,-3.48813018118561,-6.45930280667571,3.24681566349703,-1.61460769860713,-1.26037454854632,0.288223321921388,-0.0489639910109505,-0.734974617920653,-4.44148408070017,2.94437484242405,-3.80546898374331,-2.10222683492697,-6.1061832734711,-0.641736399701777,-1.55596289626148,-2.08406707082134,0.394247352869229,0.0833797227600835,3.18935489592753,1.19117480721903,-0.96714144500067,-1.46342052446637,-0.624230851495284,-0.176461532068143,0.400348351070197,0.152946864261687,0.477774924576796,1
-0.29092433452106475,-0.37143293506737624,1.29623080363477,0.417447287721689,0.193963067987499,0.901644194576026,0.13053136701763,-0.371634020776762,0.158125823740231,-0.202668656827626,-0.0795117562857989,-0.0450882478448673,-0.876737591678351,0.687487636238951,1.5747177026257,-0.0077912302905812,0.948315691837591,0.37715383740261,-0.868182736046053,-0.0671351121445059,-0.0644929660672327,-0.0295593500917474,-0.112113509551068,-0.2200020323662,-0.121021883862135,-0.440454448442227,0.671540040565908,-0.413518433654353,0.0328380408333744,0.0206001971066775,1
1.0885209250331866,-0.10237432300661427,-5.14072311805277,3.56875123426923,-5.89624545735196,4.16471993013258,-4.09119263947502,-1.98996029061886,-5.47243601705169,2.42282066166249,-2.90973525837833,-6.28780335064533,3.70431215185119,-7.26754953396678,0.329269938095914,-8.45897495556967,1.35448720090917,-5.9762209822112,-10.5760149147501,-3.52516124688807,1.73797600497073,0.318995199686566,1.13113028151049,0.118021510216711,-0.332704205017834,0.139940733895169,0.324757896441424,-0.180769130367976,0.177810382911191,0.661555355551591,1
0.11597848110109692,-0.6450616196148921,0.92376442016477,0.34404807190464,-2.88000365579163,1.72168007534123,-3.01956477860235,-0.639736122583852,-3.8013245024591,1.29909588513018,0.864065471140902,-2.89525166830126,3.02816223099618,-2.54917730779636,-1.56043182473423,-2.97131675769274,1.07889539651163,-4.70201182527384,-4.90809850732764,-1.5088732903485,3.0016850593747,0.170871765618069,0.8999311755668,1.48127100376248,0.725265549161058,0.176959582872624,-1.81563797523647,-0.536517111308732,0.489035020411905,-0.0497285787992942,1
0.7405854817298959,0.3953641372666502,-0.367310702084962,-0.0770956662714775,0.526006599720837,-2.37289409634797,-0.160841549532884,0.865062885567879,-1.2884016427576,-2.52589678951489,-1.29438787746492,-0.675992086998431,-0.431302122865529,-0.10181238078843,0.206035646477878,0.070420675372186,-1.06860178520748,2.10512060051989,-0.684313721740925,-0.445630935634853,0.376578524296783,0.869779210696369,-1.13750959726231,0.47795093546771,-0.614798488909398,-1.36159519178079,1.80270778031594,0.0149775895615882,-0.0506927207808536,0.137346898830685,0
-0.2934395304967512,-0.45389396022039735,-1.3094413460044,1.78649494921925,-1.37107024042555,1.21433549160762,-0.336642221570741,-1.39011986486896,-1.7091091066305,0.667747590382643,-1.69980879955917,-3.84391103993778,2.96259879138962,-3.95604520140947,-1.53923191944683,-4.63463139323434,-0.248403490673103,-2.05855138409951,-5.63549400383391,-0.775271204300359,-0.23930965408033,0.253464129147281,0.533521286327158,-0.0221799534199139,-0.299555851230085,-0.226416167090146,0.364360460778096,-0.47510178544057,0.571426303828437,0.293425836896259,1
-0.2934395304967512,0.4505926996322795,2.08189856642868,0.54916912746272,-2.79001704390258,0.403525701509356,1.16077137006708,-0.85660957900184,0.286969291643417,-0.226021004671109,0.240699242631324,-1.04463290590332,1.02115207542858,0.388349262921358,0.623550194593824,-2.50997336893167,0.38957004434039,1.2573965621457,1.09532095399635,2.05198568770342,-0.0052817519781047,-0.0731296149918163,0.0843321032853685,0.442847409423456,-0.200040254750801,-1.29774932141683,0.390366202662759,-0.0548985724426077,0.0184179817605694,-0.0121331086859549,0
-0.29679312513099976,-0.17900821203256617,-1.28013934770728,0.0030555065921937,0.518940510327199,-0.0097822708298902,2.02297608342111,-1.92308251118023,0.312504975161398,-0.0932087721825909,-0.529926991918845,-1.12818675385629,-0.650146008834626,-0.575164364971384,-0.312936793630402,-1.06850133851752,0.40402624538293,0.715578143973643,0.433237876702102,0.473519986466461,-0.618202392183398,0.221691952711601,0.0310506795209356,-0.302042707610049,-0.070449135565141,-0.224025540970299,0.0998400856663136,0.221463166212128,0.0152979628656785,0.164754075941179,0
-0.033535946342485835,0.5335706481514115,2.28079308441436,-1.48957201750275,-1.03802567684563,-1.79088917352913,-1.00397087080163,0.0647592526189766,-1.35624181912392,0.0519462329940398,-1.26054920649142,1.73553968499519,0.109503563420009,-0.536643490627179,0.0109183606945087,-0.256188949422745,-0.694205940086363,-0.10224624167592,0.0294309434990671,0.710074912055596,0.316751132907638,-0.403326444141658,-0.15035729090212,-0.0033533369420445,0.213887722075663,0.160606760320673,-0.20991110348113,-0.197416782347174,0.0080362931588201,-0.0552076601516335,0
-0.2934395304967512,-0.7490806987864049,-16.3679230107968,9.22369194937548,-23.2706305232856,11.8447765860728,-9.46203714585895,-2.45044437416398,-16.9251520440555,1.38420847895884,-6.28773594816964,-13.0027093010697,9.69146098207319,-13.8865951585248,0.838361375836116,-13.5170724083842,-0.377910607106286,-7.85568149439455,-11.8038151924676,-4.76102594206856,0.618624412799665,0.993584598744375,-2.34367359429797,1.00460241382139,1.18821215709493,-1.04718376839983,-0.0355727659827232,0.664899774367373,2.12279575423083,-1.41674061492574,1
-0.2934395304967512,0.5157837850538658,-5.31377384241729,2.66427399774238,-4.25070701802015,0.394707094952515,-0.391383377283543,0.683526139774215,-5.13367100176311,-7.90778989157428,0.215474664930064,-2.29773425918487,1.96148093151336,-1.94444112769897,-0.69255896504056,-4.3463476308633,-1.72692923293524,-1.82040477188062,-3.74648955100281,-0.880399311360603,0.267914551538718,-2.64290184721809,8.66466242953635,-2.71638258812677,0.483559093855452,0.0792347976258407,0.311065240462952,0.555544234123026,0.176740004036668,0.362906575787496,1
-0.13540138335778662,-0.03751218881800773,1.20147849076739,0.28725145397427,0.134049487342786,1.07843380966372,-0.350763274119293,-0.784440815058994,-0.0461008352658182,-0.124482686939339,0.518426942828838,-0.788618181665506,-0.306147142919415,0.446119765724147,0.294387856097881,-1.65777282291319,-0.285121994269812,0.0838157141765112,1.10635050233666,-0.0199282546728108,-0.0183373812613767,-0.0434002926003775,-0.175527555818804,-0.240555349966744,-0.101033573032781,0.344659425457859,0.564281514779106,0.409655222665322,0.0043960086177725,0.044093401153713,0
0.11108782225948438,-0.3590972638306371,-1.01180456787725,-0.271953340463858,1.88838378785841,-1.77979538146168,-0.672492728285203,-0.285462182511014,-0.624906471537212,0.275481050116045,-0.723290683552279,0.591915147770986,1.39685741379087,-0.482849386724027,-0.78094502181056,-0.282022761746076,0.0762428325000083,1.50637474414473,-0.0969358748416508,-0.706322112839038,-0.51009474389764,-0.0269017842604259,0.537587825643512,1.5136378331178,-0.171167629631519,0.239554441756278,-0.490513431650979,-0.280591137225731,0.180848369345331,0.242594332559735,0
-0.27946621952071543,0.5283896662319811,0.753356012421118,2.28498795250353,-5.16449200355315,3.8311119987993,-0.0736224923058734,-1.31659594586445,-1.85549544374527,0.83107909886574,-1.56751414502076,-3.22455914814995,3.36955824955852,-3.46854525803227,-1.38357106785405,-6.0205789709702,0.309601855257659,-2.61776696028245,-1.31075238207209,0.409659909693325,2.36229077589933,0.285792259895482,0.382006845522224,0.0339580452530082,0.187696850240103,0.358433465751075,-0.488933827051834,-0.258802387138951,0.296145453458912,-0.0471736659782491,1
-0.23782575281212884,-0.0959362774468685,-1.578010567485,2.01397470157898,-0.0603710751105057,0.810474352637678,-0.449278247209065,-0.232243329491889,-0.352933530368567,1.14131632034151,-1.00072187875054,-0.612244580253244,-0.980810903535695,0.524286222996276,0.645291892086656,1.11558272762603,1.15019901310409,-0.20529696334183,0.423582729129409,-0.1801159830353,0.200652447464388,-0.380961971875175,0.345083091589391,0.553363882753196,-0.0261547679231155,-0.261531679033348,-0.237394823754801,-0.316568756616445,-0.592882885516937,-0.0361458959983817,0
-0.16781946482218962,-0.3556197793677087,-1.5206959000733,0.551993666042369,2.49763794243532,0.378698031114365,-0.395007925722999,-0.0940833349107722,-0.323622926016055,0.755133467964414,0.03673911526598,-1.24452211233382,-0.650077388788531,0.517964433811919,-0.123715928252359,-0.117203188580117,-0.195373819729399,-0.0369039064943359,0.110785176011516,-0.471896391659825,-1.19484743971357,-0.156347273054308,0.115434806780007,0.193642930163883,-0.186884958679195,0.401941280703389,0.329307935631436,-0.485772594680781,-0.0124889942093114,-0.0486978649786805,0
-0.12645846433312374,-0.06598996698739412,-0.927435339599921,-0.183940893050329,1.381662874478,-2.64398700485722,-1.03487704033765,-0.0630212456357482,-0.900778570399815,0.733614965550582,-2.49660746538512,0.826950812539311,0.68918214984595,-0.693567590193479,-0.319973360010079,0.119250912417465,-0.264162693418244,0.113236488403365,0.296080140045317,0.290520483364757,-0.755259011318409,-0.326118681714024,-0.228583857558816,-0.482114893773455,0.0377143231875323,-0.389565241771864,-0.238034260919714,-0.51046365872051,0.238180814858551,0.0718397487290537,0
1.6624048068189758,0.5056920311563811,1.93993625621626,-1.96143260912363,-1.65105995849457,-1.64394049877582,-0.422536385688299,1.09272922079203,-1.0375018204389,0.227799281652261,-1.34561339019784,1.52417234273129,0.455186452684611,-0.107518242688255,0.0075455072224173,-0.168824117528724,-0.952071746280625,-1.64039730648598,1.22084298710751,-0.831244473140842,-0.520528142728841,-0.290875236887052,0.147169941483636,0.882256149135557,-0.0873513219607815,-1.59305804981697,-0.0001058663292302,0.222667053735818,0.0192684921595651,-0.069902465683649,0
